05:12:00;05:12:30;덕소;문산;1;1;;
05:42:00;05:42:30;팔당;문산;1;1;;
05:54:30;05:55:00;용문;문산;1;1;;
06:04:30;06:05:00;용문;일산;1;1;;
06:17:30;06:18:00;용문;문산;1;1;;
06:31:30;06:32:00;용문;문산;1;1;;
06:45:30;06:46:00;용문;문산;1;1;;
06:55:30;06:56:00;용문;문산;1;1;;
07:04:00;07:04:30;용문;문산;1;1;Y;
07:12:30;07:13:00;용문;문산;1;1;;
07:24:00;07:24:30;용문;문산;1;1;;
07:34:00;07:34:30;지평;문산;1;1;Y;
07:39:00;07:39:30;용문;수색;1;1;Y;
07:46:50;07:47:20;용문;문산;1;1;;
07:57:30;07:58:00;용문;일산;1;1;;
08:02:10;08:02:40;팔당;문산;1;1;;
08:09:00;08:09:30;용문;문산;1;1;;
08:14:30;08:15:00;용문;수색;1;1;Y;
08:24:20;08:24:50;용문;문산;1;1;;
08:39:30;08:40:00;용문;문산;1;1;;
08:46:00;08:46:30;팔당;문산;1;1;;
09:01:30;09:02:00;덕소;문산;1;1;;
09:11:00;09:11:30;지평;문산;1;1;;
09:19:00;09:19:30;팔당;문산;1;1;;
09:33:30;09:34:00;용문;문산;1;1;;
09:51:00;09:51:30;덕소;문산;1;1;;
10:01:30;10:02:00;용문;용산;1;1;;
10:14:00;10:14:30;덕소;문산;1;1;;
10:32:00;10:32:30;용문;문산;1;1;;
10:49:00;10:49:30;덕소;문산;1;1;;
11:07:30;11:08:00;용문;문산;1;1;;
11:28:00;11:28:30;덕소;문산;1;1;;
11:40:30;11:41:00;용문;문산;1;1;;
11:53:00;11:53:30;덕소;일산;1;1;;
12:04:30;12:05:00;용문;문산;1;1;;
12:18:00;12:18:30;덕소;문산;1;1;;
12:32:30;12:33:00;용문;문산;1;1;;
12:53:00;12:53:30;덕소;일산;1;1;;
13:05:30;13:06:00;용문;문산;1;1;;
13:19:00;13:19:30;덕소;문산;1;1;;
13:37:00;13:40:30;용문;문산;1;1;;
13:53:00;13:53:30;덕소;문산;1;1;;
14:06:30;14:07:00;용문;문산;1;1;;
14:23:00;14:23:30;덕소;문산;1;1;;
14:37:30;14:38:00;용문;문산;1;1;;
14:56:00;14:56:30;덕소;문산;1;1;;
15:07:30;15:08:00;용문;문산;1;1;;
15:22:00;15:22:30;덕소;문산;1;1;;
15:31:30;15:32:00;용문;문산;1;1;;
15:51:00;15:51:30;덕소;문산;1;1;;
16:07:30;16:08:00;용문;문산;1;1;;
16:20:00;16:20:30;덕소;문산;1;1;;
16:28:30;16:29:00;용문;수색;1;1;;
16:40:00;16:40:30;덕소;문산;1;1;;
16:52:00;16:52:30;용문;문산;1;1;;
17:00:00;17:00:30;덕소;용산;1;1;;
17:10:30;17:11:00;용문;문산;1;1;;
17:23:00;17:23:30;덕소;문산;1;1;;
17:33:30;17:34:00;용문;문산;1;1;;
17:45:00;17:45:30;팔당;문산;1;1;Y;
17:55:30;17:56:00;지평;일산;1;1;;
18:03:00;18:03:30;덕소;문산;1;1;;
18:15:30;18:16:00;용문;문산;1;1;;
18:24:00;18:24:30;덕소;문산;1;1;Y;
18:33:30;18:34:00;용문;문산;1;1;;
18:52:00;18:52:30;덕소;문산;1;1;;
19:07:00;19:07:30;용문;문산;1;1;;
19:14:00;19:14:30;덕소;용산;1;1;;
19:23:30;19:24:00;용문;문산;1;1;;
19:33:00;19:33:30;팔당;일산;1;1;;
19:39:30;19:40:00;용문;문산;1;1;;
19:53:00;19:53:30;덕소;문산;1;1;;
20:05:30;20:06:00;용문;문산;1;1;;
20:24:00;20:24:30;덕소;문산;1;1;;
20:36:00;20:40:00;용문;문산;1;1;;
20:59:00;20:59:30;덕소;일산;1;1;;
21:07:00;21:07:30;지평;문산;1;1;;
21:18:30;21:19:00;용문;문산;1;1;;
21:46:30;21:47:00;용문;문산;1;1;;
22:01:00;22:01:30;덕소;문산;1;1;;
22:15:00;22:15:30;용문;능곡;1;1;;
22:26:30;22:27:00;용문;문산;1;1;;
22:52:00;22:52:30;덕소;문산;1;1;;
23:02:30;23:03:00;용문;용산;1;1;;
23:21:00;23:21:30;덕소;능곡;1;1;;
23:40:30;23:41:00;용문;용산;1;1;;
24:10:30;24:11:00;용문;청량리;1;1;;
05:30:00;05:30:30;청량리;지평;1;2;;
05:48:30;05:49:00;용산;용문;1;2;;
06:10:30;06:11:00;용산;용문;1;2;;
06:31:30;06:32:00;용산;용문;1;2;;
06:51:30;06:52:00;문산;용문;1;2;;
07:03:30;07:04:00;능곡;지평;1;2;;
07:19:00;07:19:30;문산;팔당;1;2;;
07:29:30;07:30:00;문산;용문;1;2;;
07:43:00;07:43:30;문산;용문;1;2;;
07:54:00;07:54:30;문산;용문;1;2;;
08:05:30;08:06:00;문산;팔당;1;2;Y;
08:14:00;08:14:30;문산;팔당;1;2;;
08:24:00;08:24:30;문산;용문;1;2;;
08:37:30;08:38:00;문산;덕소;1;2;Y;
08:44:30;08:45:00;문산;용문;1;2;;
08:52:00;08:52:30;문산;덕소;1;2;Y;
08:59:00;08:59:30;문산;용문;1;2;;
09:07:30;09:08:00;일산;용문;1;2;;
09:28:30;09:29:00;문산;용문;1;2;;
09:34:30;09:35:00;문산;덕소;1;2;;
09:43:00;09:43:30;수색;용문;1;2;;
09:49:00;09:49:30;문산;덕소;1;2;;
10:03:00;10:03:30;문산;용문;1;2;;
10:18:00;10:18:30;수색;덕소;1;2;;
10:26:00;10:26:30;문산;용문;1;2;;
10:44:00;10:44:30;문산;용문;1;2;;
11:02:00;11:05:30;문산;덕소;1;2;;
11:10:30;11:11:00;일산;용문;1;2;;
11:21:00;11:21:30;문산;덕소;1;2;;
11:34:00;11:34:30;문산;용문;1;2;;
11:50:00;11:50:30;문산;덕소;1;2;;
12:00:30;12:01:00;용산;용문;1;2;;
12:14:00;12:14:30;문산;덕소;1;2;;
12:34:00;12:34:30;문산;용문;1;2;;
12:51:00;12:51:30;문산;덕소;1;2;;
13:10:00;13:10:30;문산;용문;1;2;;
13:28:00;13:28:30;문산;덕소;1;2;;
13:44:00;13:44:30;문산;용문;1;2;;
13:59:00;13:59:30;문산;덕소;1;2;;
14:16:00;14:16:30;문산;용문;1;2;;
14:31:30;14:32:00;문산;덕소;1;2;;
14:51:00;14:51:30;문산;용문;1;2;;
14:59:00;14:59:30;일산;덕소;1;2;;
15:09:00;15:09:30;문산;용문;1;2;;
15:25:30;15:26:00;문산;덕소;1;2;;
15:46:00;15:46:30;문산;지평;1;2;;
15:58:00;15:58:30;문산;덕소;1;2;;
