05:41:10;05:41:30;춘천;청량리;1;1;;
06:07:10;06:07:30;춘천;청량리;1;1;;
06:38:10;06:38:30;춘천;상봉;1;1;;
06:59:10;06:59:30;춘천;상봉;1;1;;
07:04:30;07:05:00;춘천;청량리;1;1;Y;
07:21:10;07:21:30;춘천;상봉;1;1;;
07:43:10;07:43:30;춘천;광운대;1;1;Y;
07:49:10;07:49:30;춘천;상봉;1;1;;
08:20:10;08:20:30;춘천;상봉;1;1;;
08:51:10;08:51:30;춘천;청량리;1;1;;
09:10:10;09:10:30;춘천;청량리;1;1;;
09:28:10;09:28:30;춘천;상봉;1;1;;
09:52:10;09:52:30;춘천;상봉;1;1;;
10:08:10;10:08:30;춘천;청량리;1;1;;
10:33:00;10:35:50;춘천;상봉;1;1;;
11:06:10;11:06:30;춘천;상봉;1;1;;
11:28:10;11:28:30;춘천;상봉;1;1;;
11:53:10;11:53:30;춘천;상봉;1;1;;
12:14:10;12:14:30;춘천;상봉;1;1;;
12:39:10;12:39:30;춘천;상봉;1;1;;
12:59:10;12:59:30;춘천;청량리;1;1;;
13:28:10;13:28:30;춘천;상봉;1;1;;
13:52:10;13:52:30;춘천;상봉;1;1;;
14:14:10;14:14:30;춘천;상봉;1;1;;
14:47:10;14:47:30;춘천;상봉;1;1;;
15:08:10;15:08:30;춘천;상봉;1;1;;
15:31:10;15:36:00;춘천;상봉;1;1;;
15:59:10;15:59:30;춘천;상봉;1;1;;
16:21:10;16:21:30;춘천;상봉;1;1;;
16:45:10;16:45:30;춘천;상봉;1;1;;
17:06:10;17:06:30;춘천;상봉;1;1;;
17:29:10;17:33:00;춘천;상봉;1;1;;
17:58:10;17:58:30;춘천;청량리;1;1;;
18:08:00;18:08:20;춘천;상봉;1;1;;
18:28:10;18:28:30;춘천;상봉;1;1;;
18:51:10;18:51:30;춘천;상봉;1;1;;
19:23:00;19:23:20;춘천;광운대;1;1;Y;
19:54:10;19:54:30;춘천;상봉;1;1;;
20:20:10;20:20:30;춘천;상봉;1;1;;
20:29:30;20:30:00;춘천;청량리;1;1;Y;
20:45:10;20:45:30;춘천;상봉;1;1;;
21:03:10;21:03:30;춘천;청량리;1;1;;
21:20:10;21:20:30;춘천;상봉;1;1;;
21:47:10;21:47:30;춘천;상봉;1;1;;
22:03:10;22:03:30;춘천;상봉;1;1;;
22:21:10;22:21:30;춘천;상봉;1;1;;
22:45:10;22:45:30;춘천;청량리;1;1;;
23:02:10;23:02:30;춘천;상봉;1;1;;
23:23:10;23:23:30;춘천;상봉;1;1;;
23:43:10;23:43:30;춘천;평내호평;1;1;;
24:03:10;24:03:30;춘천;평내호평;1;1;;
05:28:40;05:29:00;평내호평;춘천;1;2;;
05:52:30;05:52:50;상봉;춘천;1;2;;
06:12:30;06:12:50;상봉;춘천;1;2;;
06:26:30;06:26:50;상봉;춘천;1;2;;
06:54:40;06:55:00;상봉;춘천;1;2;;
07:18:30;07:18:50;상봉;춘천;1;2;;
07:37:50;07:38:10;청량리;춘천;1;2;;
08:01:20;08:01:40;청량리;춘천;1;2;;
08:17:30;08:17:50;상봉;춘천;1;2;;
08:31:30;08:31:50;상봉;춘천;1;2;;
09:03:20;09:03:40;상봉;춘천;1;2;;
09:14:00;09:14:30;청량리;춘천;1;2;Y;
09:38:00;09:38:20;광운대;춘천;1;2;Y;
10:02:50;10:03:10;상봉;춘천;1;2;;
10:25:50;10:26:10;청량리;춘천;1;2;;
10:40:40;10:41:00;청량리;춘천;1;2;;
11:10:50;11:11:10;청량리;춘천;1;2;;
11:32:30;11:32:50;상봉;춘천;1;2;;
12:02:50;12:03:10;청량리;춘천;1;2;;
12:22:30;12:22:50;상봉;춘천;1;2;;
12:42:30;12:42:50;상봉;춘천;1;2;;
13:11:30;13:11:50;상봉;춘천;1;2;;
13:32:30;13:32:50;상봉;춘천;1;2;;
14:00:20;14:00:40;상봉;춘천;1;2;;
14:22:30;14:22:50;상봉;춘천;1;2;;
14:53:40;14:54:00;청량리;춘천;1;2;;
15:13:30;15:13:50;상봉;춘천;1;2;;
15:23:40;15:24:00;평내호평;춘천;1;2;;
15:36:30;15:36:50;상봉;춘천;1;2;;
16:02:50;16:03:10;상봉;춘천;1;2;;
16:24:30;16:24:50;상봉;춘천;1;2;;
16:47:30;16:53:00;상봉;춘천;1;2;;
17:17:30;17:17:50;상봉;춘천;1;2;;
17:46:30;17:50:00;상봉;춘천;1;2;;
18:24:30;18:24:50;상봉;춘천;1;2;;
18:50:30;18:50:50;상봉;춘천;1;2;;
19:11:30;19:11:50;상봉;춘천;1;2;;
19:15:00;19:15:30;청량리;춘천;1;2;Y;
