00:00:00;05:32:00;상월곡;응암;1;1;;
05:38:40;05:39:00;봉화산(서울의료원);응암;1;1;;
05:45:30;05:46:00;봉화산(서울의료원);응암;1;1;;
05:52:30;05:53:00;봉화산(서울의료원);응암;1;1;;
05:59:30;06:00:00;봉화산(서울의료원);응암;1;1;;
06:06:30;06:07:00;봉화산(서울의료원);응암;1;1;;
06:13:30;06:14:00;봉화산(서울의료원);응암;1;1;;
06:19:30;06:20:00;봉화산(서울의료원);응암;1;1;;
06:25:30;06:26:00;봉화산(서울의료원);응암;1;1;;
06:31:30;06:32:00;봉화산(서울의료원);응암;1;1;;
06:37:00;06:37:30;봉화산(서울의료원);응암;1;1;;
06:42:00;06:42:30;봉화산(서울의료원);응암;1;1;;
06:47:00;06:47:30;봉화산(서울의료원);응암;1;1;;
06:51:30;06:52:00;봉화산(서울의료원);응암;1;1;;
06:55:30;06:56:00;봉화산(서울의료원);응암;1;1;;
06:59:30;07:00:00;봉화산(서울의료원);응암;1;1;;
07:03:30;07:04:00;봉화산(서울의료원);응암;1;1;;
07:07:30;07:08:00;봉화산(서울의료원);응암;1;1;;
07:11:30;07:12:00;봉화산(서울의료원);응암;1;1;;
07:15:30;07:16:00;봉화산(서울의료원);응암;1;1;;
07:19:30;07:20:00;봉화산(서울의료원);응암;1;1;;
07:23:30;07:24:00;봉화산(서울의료원);응암;1;1;;
07:27:30;07:28:00;봉화산(서울의료원);응암;1;1;;
07:31:30;07:32:00;봉화산(서울의료원);응암;1;1;;
07:35:30;07:36:00;봉화산(서울의료원);응암;1;1;;
07:40:00;07:40:30;봉화산(서울의료원);응암;1;1;;
07:44:30;07:45:00;봉화산(서울의료원);응암;1;1;;
07:49:00;07:49:30;봉화산(서울의료원);응암;1;1;;
07:53:00;07:53:30;봉화산(서울의료원);응암;1;1;;
07:56:30;07:57:00;봉화산(서울의료원);응암;1;1;;
08:00:00;08:00:30;봉화산(서울의료원);응암;1;1;;
08:03:30;08:04:00;봉화산(서울의료원);응암;1;1;;
08:07:30;08:08:00;봉화산(서울의료원);응암;1;1;;
08:11:30;08:12:00;봉화산(서울의료원);응암;1;1;;
08:15:30;08:16:00;봉화산(서울의료원);응암;1;1;;
08:20:30;08:21:00;봉화산(서울의료원);응암;1;1;;
08:25:30;08:26:00;봉화산(서울의료원);응암;1;1;;
08:30:30;08:31:00;봉화산(서울의료원);응암;1;1;;
08:35:30;08:36:00;봉화산(서울의료원);새절;1;1;;
08:40:10;08:40:40;봉화산(서울의료원);응암;1;1;;
08:45:10;08:45:40;봉화산(서울의료원);응암;1;1;;
08:51:10;08:51:40;봉화산(서울의료원);응암;1;1;;
08:58:10;08:58:40;봉화산(서울의료원);응암;1;1;;
09:06:10;09:06:40;봉화산(서울의료원);응암;1;1;;
09:14:10;09:14:40;봉화산(서울의료원);응암;1;1;;
09:22:10;09:22:40;봉화산(서울의료원);응암;1;1;;
09:30:10;09:30:40;봉화산(서울의료원);응암;1;1;;
09:38:10;09:38:40;봉화산(서울의료원);응암;1;1;;
09:46:10;09:46:40;봉화산(서울의료원);응암;1;1;;
09:54:10;09:54:40;봉화산(서울의료원);응암;1;1;;
10:02:10;10:02:40;봉화산(서울의료원);응암;1;1;;
10:10:10;10:10:40;봉화산(서울의료원);응암;1;1;;
10:18:10;10:18:40;봉화산(서울의료원);응암;1;1;;
10:26:10;10:26:40;봉화산(서울의료원);응암;1;1;;
10:34:10;10:34:40;봉화산(서울의료원);응암;1;1;;
10:42:10;10:42:40;봉화산(서울의료원);응암;1;1;;
10:50:10;10:50:40;봉화산(서울의료원);응암;1;1;;
10:58:10;10:58:40;봉화산(서울의료원);응암;1;1;;
11:06:10;11:06:40;봉화산(서울의료원);응암;1;1;;
11:14:10;11:14:40;봉화산(서울의료원);응암;1;1;;
11:22:10;11:22:40;봉화산(서울의료원);응암;1;1;;
11:30:10;11:30:40;봉화산(서울의료원);응암;1;1;;
11:38:10;11:38:40;봉화산(서울의료원);응암;1;1;;
11:46:10;11:46:40;봉화산(서울의료원);응암;1;1;;
11:54:10;11:54:40;봉화산(서울의료원);응암;1;1;;
12:02:10;12:02:40;봉화산(서울의료원);응암;1;1;;
12:10:10;12:10:40;봉화산(서울의료원);응암;1;1;;
12:18:10;12:18:40;봉화산(서울의료원);응암;1;1;;
12:26:10;12:26:40;봉화산(서울의료원);응암;1;1;;
12:34:10;12:34:40;봉화산(서울의료원);응암;1;1;;
12:42:10;12:42:40;봉화산(서울의료원);응암;1;1;;
12:50:10;12:50:40;봉화산(서울의료원);응암;1;1;;
12:58:10;12:58:40;봉화산(서울의료원);응암;1;1;;
13:06:10;13:06:40;봉화산(서울의료원);응암;1;1;;
13:14:10;13:14:40;봉화산(서울의료원);응암;1;1;;
13:22:10;13:22:40;봉화산(서울의료원);응암;1;1;;
13:30:10;13:30:40;봉화산(서울의료원);응암;1;1;;
13:38:10;13:38:40;봉화산(서울의료원);응암;1;1;;
13:46:10;13:46:40;봉화산(서울의료원);응암;1;1;;
13:54:10;13:54:40;봉화산(서울의료원);응암;1;1;;
14:02:10;14:02:40;봉화산(서울의료원);응암;1;1;;
14:10:10;14:10:40;봉화산(서울의료원);응암;1;1;;
14:18:10;14:18:40;봉화산(서울의료원);응암;1;1;;
14:26:10;14:26:40;봉화산(서울의료원);응암;1;1;;
14:34:10;14:34:40;봉화산(서울의료원);응암;1;1;;
14:42:10;14:42:40;봉화산(서울의료원);응암;1;1;;
14:50:10;14:50:40;봉화산(서울의료원);응암;1;1;;
14:58:10;14:58:40;봉화산(서울의료원);응암;1;1;;
15:06:10;15:06:40;봉화산(서울의료원);응암;1;1;;
15:14:10;15:14:40;봉화산(서울의료원);응암;1;1;;
15:22:10;15:22:40;봉화산(서울의료원);응암;1;1;;
15:30:10;15:30:40;봉화산(서울의료원);응암;1;1;;
15:38:10;15:38:40;봉화산(서울의료원);응암;1;1;;
15:46:10;15:46:40;봉화산(서울의료원);응암;1;1;;
15:54:10;15:54:40;봉화산(서울의료원);응암;1;1;;
16:02:10;16:02:40;봉화산(서울의료원);응암;1;1;;
16:10:10;16:10:40;봉화산(서울의료원);응암;1;1;;
16:17:10;16:17:40;봉화산(서울의료원);응암;1;1;;
16:23:10;16:23:40;봉화산(서울의료원);응암;1;1;;
16:29:10;16:29:40;봉화산(서울의료원);응암;1;1;;
16:35:10;16:35:40;봉화산(서울의료원);응암;1;1;;
16:41:10;16:41:40;봉화산(서울의료원);응암;1;1;;
16:47:10;16:47:40;봉화산(서울의료원);응암;1;1;;
16:53:10;16:53:40;봉화산(서울의료원);응암;1;1;;
16:59:10;16:59:40;봉화산(서울의료원);응암;1;1;;
17:05:10;17:05:40;봉화산(서울의료원);응암;1;1;;
17:11:10;17:11:40;봉화산(서울의료원);응암;1;1;;
17:17:10;17:17:40;봉화산(서울의료원);응암;1;1;;
17:23:10;17:23:40;봉화산(서울의료원);응암;1;1;;
17:29:10;17:29:40;봉화산(서울의료원);응암;1;1;;
17:35:10;17:35:40;봉화산(서울의료원);응암;1;1;;
17:41:10;17:41:40;봉화산(서울의료원);응암;1;1;;
17:47:10;17:47:40;봉화산(서울의료원);응암;1;1;;
17:53:10;17:53:40;봉화산(서울의료원);응암;1;1;;
17:59:10;17:59:40;봉화산(서울의료원);응암;1;1;;
18:05:10;18:05:40;봉화산(서울의료원);응암;1;1;;
18:10:10;18:10:40;봉화산(서울의료원);응암;1;1;;
18:15:10;18:15:40;봉화산(서울의료원);응암;1;1;;
18:20:10;18:20:40;봉화산(서울의료원);응암;1;1;;
18:25:10;18:25:40;봉화산(서울의료원);응암;1;1;;
18:30:10;18:30:40;봉화산(서울의료원);응암;1;1;;
18:35:10;18:35:40;봉화산(서울의료원);응암;1;1;;
18:41:10;18:41:40;봉화산(서울의료원);응암;1;1;;
18:47:10;18:47:40;봉화산(서울의료원);응암;1;1;;
18:53:10;18:53:40;봉화산(서울의료원);응암;1;1;;
18:59:10;18:59:40;봉화산(서울의료원);응암;1;1;;
19:05:10;19:05:40;봉화산(서울의료원);응암;1;1;;
19:12:10;19:12:40;봉화산(서울의료원);응암;1;1;;
19:19:10;19:19:40;봉화산(서울의료원);응암;1;1;;
19:26:10;19:26:40;봉화산(서울의료원);응암;1;1;;
19:33:10;19:33:40;봉화산(서울의료원);응암;1;1;;
19:40:10;19:40:40;봉화산(서울의료원);응암;1;1;;
19:47:10;19:47:40;봉화산(서울의료원);응암;1;1;;
19:54:10;19:54:40;봉화산(서울의료원);응암;1;1;;
20:02:10;20:02:40;봉화산(서울의료원);응암;1;1;;
20:10:10;20:10:40;봉화산(서울의료원);응암;1;1;;
20:18:10;20:18:40;봉화산(서울의료원);응암;1;1;;
