5.059758758544921875e+01
1.493760871887207031e+01
-3.198404121398925781e+01
-7.291875457763671875e+01
-1.309320678710937500e+02
-2.570064392089843750e+02
-4.167099609375000000e+02
-2.810965576171875000e+02
-2.434534759521484375e+02
-2.634507446289062500e+02
-1.411809692382812500e+02
-1.447736263275146484e+01
1.118082122802734375e+02
2.008820190429687500e+02
5.599111328125000000e+02
5.967592163085937500e+02
3.367192382812500000e+02
1.801734313964843750e+02
1.131626281738281250e+02
9.175965118408203125e+01
6.057836151123046875e+01
1.546084213256835938e+01
-3.884523010253906250e+01
-7.722763061523437500e+01
-1.232019882202148438e+02
-2.546557617187500000e+02
-4.165604248046875000e+02
-2.679727478027343750e+02
-2.375990753173828125e+02
-2.762448120117187500e+02
-1.561707458496093750e+02
-1.873837280273437500e+01
1.005291213989257812e+02
2.091381072998046875e+02
5.888193969726562500e+02
5.870342407226562500e+02
3.334544372558593750e+02
1.821062164306640625e+02
1.230146484375000000e+02
9.446503448486328125e+01
5.523651885986328125e+01
9.088041305541992188e+00
-4.075398635864257812e+01
-8.032557678222656250e+01
-1.209773788452148438e+02
-2.278925170898437500e+02
-4.082749633789062500e+02
-2.733535461425781250e+02
-2.365285339355468750e+02
-2.856577453613281250e+02
-1.719581146240234375e+02
-3.747961807250976562e+01
1.093584213256835938e+02
1.777006530761718750e+02
6.647168579101562500e+02
6.236284179687500000e+02
3.257448120117187500e+02
1.919047241210937500e+02
1.303851013183593750e+02
1.018781738281250000e+02
6.568079376220703125e+01
1.767209053039550781e+01
-3.313810348510742188e+01
-8.845383453369140625e+01
-1.236794586181640625e+02
-2.308892364501953125e+02
-3.965778808593750000e+02
-2.697077636718750000e+02
-2.367010803222656250e+02
-2.992375183105468750e+02
-1.813910522460937500e+02
-4.126784133911132812e+01
9.207535552978515625e+01
1.893638000488281250e+02
6.389201660156250000e+02
6.147359008789062500e+02
3.429877929687500000e+02
1.939221343994140625e+02
1.278193817138671875e+02
9.938702392578125000e+01
6.228159713745117188e+01
1.714713478088378906e+01
-3.332017135620117188e+01
-7.719527435302734375e+01
-1.123729934692382812e+02
-2.192371978759765625e+02
-4.130949401855468750e+02
-2.687651977539062500e+02
-2.217720947265625000e+02
-2.705930175781250000e+02
-1.649458618164062500e+02
-5.247380065917968750e+01
7.924551391601562500e+01
1.505505371093750000e+02
1.940140228271484375e+02
2.530748596191406250e+02
2.178597106933593750e+02
2.149350280761718750e+02
1.718173980712890625e+02
1.333840637207031250e+02
8.585054016113281250e+01
4.518366622924804688e+01
1.122299766540527344e+01
-2.849103355407714844e+01
-6.633962249755859375e+01
-1.047085723876953125e+02
-1.306974029541015625e+02
-1.528177337646484375e+02
-1.647597808837890625e+02
-1.755853729248046875e+02
-1.425587921142578125e+02
-2.748390960693359375e+01
1.175832138061523438e+02
1.179028396606445312e+02
1.044494476318359375e+02
1.370247802734375000e+02
1.571052246093750000e+02
1.498121185302734375e+02
1.465527801513671875e+02
1.438663482666015625e+02
1.119703750610351562e+02
6.033531570434570312e+01
2.530951499938964844e+01
-2.245834350585937500e+01
-7.994234466552734375e+01
-7.593122863769531250e+01
-8.841549682617187500e+01
-1.070626907348632812e+02
-1.152277069091796875e+02
-1.182160034179687500e+02
-8.876106262207031250e+01
2.162333488464355469e+00
1.297684326171875000e+02
2.776719970703125000e+02
5.146726074218750000e+02
5.431488647460937500e+02
3.240379638671875000e+02
1.748474731445312500e+02
1.171184692382812500e+02
8.854089355468750000e+01
5.300038146972656250e+01
8.413180351257324219e+00
-3.584415435791015625e+01
-8.482030487060546875e+01
-1.219416198730468750e+02
-2.431841125488281250e+02
-4.236021728515625000e+02
-2.844021301269531250e+02
-2.366317749023437500e+02
-2.772374877929687500e+02
-1.495477294921875000e+02
-1.780285072326660156e+01
1.212534027099609375e+02
2.021480712890625000e+02
6.460523681640625000e+02
5.667119750976562500e+02
3.321258544921875000e+02
1.974041290283203125e+02
1.297316741943359375e+02
9.690027618408203125e+01
6.131975173950195312e+01
1.674317550659179688e+01
-3.814241790771484375e+01
-8.138190460205078125e+01
-1.155971527099609375e+02
-2.379784393310546875e+02
-4.234730224609375000e+02
-2.827574157714843750e+02
-2.404792175292968750e+02
-2.897664184570312500e+02
-1.480918426513671875e+02
-3.021465873718261719e+01
1.064773788452148438e+02
1.940097198486328125e+02
6.528109741210937500e+02
6.140593261718750000e+02
3.305056152343750000e+02
1.847754058837890625e+02
1.199197616577148438e+02
9.295219421386718750e+01
5.843536376953125000e+01
1.458869075775146484e+01
-4.343792724609375000e+01
-7.411804962158203125e+01
-1.172336196899414062e+02
-2.441759643554687500e+02
-4.180538024902343750e+02
-2.664284667968750000e+02
-2.448722686767578125e+02
-2.902860717773437500e+02
-1.696736297607421875e+02
-3.997832870483398438e+01
1.041125869750976562e+02
2.100819549560546875e+02
5.670774536132812500e+02
6.102199096679687500e+02
3.258176879882812500e+02
1.887335510253906250e+02
1.251945953369140625e+02
9.600352478027343750e+01
6.651360321044921875e+01
1.624617004394531250e+01
-3.438003921508789062e+01
-8.007550048828125000e+01
-1.172078247070312500e+02
-2.498820495605468750e+02
-4.165345458984375000e+02
-2.674654846191406250e+02
