-2.967658996582031250e+02
-3.771830368041992188e+01
2.765277404785156250e+02
3.277213134765625000e+02
1.049818481445312500e+03
5.162257324218750000e+03
3.335648681640625000e+03
1.505031860351562500e+03
1.507173950195312500e+03
1.213281005859375000e+03
2.591154174804687500e+02
-1.507157897949218750e+02
-1.092959747314453125e+02
-6.230909423828125000e+02
-1.841433471679687500e+03
-8.056568847656250000e+03
-5.852872558593750000e+03
-1.838406494140625000e+03
-5.988536376953125000e+02
-3.193667907714843750e+02
-2.927679138183593750e+02
-7.739940643310546875e+01
2.867933349609375000e+02
2.600519714355468750e+02
8.933568115234375000e+02
5.238392578125000000e+03
3.287669433593750000e+03
1.511610839843750000e+03
1.463412109375000000e+03
1.224531372070312500e+03
2.640856018066406250e+02
-1.356822357177734375e+02
-1.042143173217773438e+02
-5.059323120117187500e+02
-2.023990722656250000e+03
-7.833611816406250000e+03
-5.968590332031250000e+03
-1.814747802734375000e+03
-6.465617675781250000e+02
-3.125613403320312500e+02
-3.306632080078125000e+02
-1.211646804809570312e+02
2.419168090820312500e+02
2.800143432617187500e+02
9.281137084960937500e+02
5.287549804687500000e+03
3.328892578125000000e+03
1.466433227539062500e+03
1.506730346679687500e+03
1.170467163085937500e+03
2.908418884277343750e+02
-1.321657562255859375e+02
-1.148384628295898438e+02
-6.181552124023437500e+02
-1.775783203125000000e+03
-7.885971191406250000e+03
-6.067988281250000000e+03
-1.910444458007812500e+03
-6.283070678710937500e+02
-3.174511108398437500e+02
-3.278074951171875000e+02
-1.185847778320312500e+02
2.547243957519531250e+02
2.595543823242187500e+02
9.523831787109375000e+02
5.317911132812500000e+03
3.230954101562500000e+03
1.509210205078125000e+03
1.485640625000000000e+03
1.198489868164062500e+03
3.352426757812500000e+02
-1.129664535522460938e+02
-9.754908752441406250e+01
-5.365567626953125000e+02
-1.903004638671875000e+03
-7.760526855468750000e+03
-6.050585449218750000e+03
-1.940486816406250000e+03
-6.278221435546875000e+02
-3.251046142578125000e+02
-3.643628234863281250e+02
-1.362568359375000000e+02
2.691017456054687500e+02
3.031461486816406250e+02
1.042991210937500000e+03
5.247032226562500000e+03
3.215137939453125000e+03
1.451229614257812500e+03
1.322414916992187500e+03
9.958634643554687500e+02
2.426856079101562500e+02
-1.437919921875000000e+02
-1.612882232666015625e+02
-3.288877258300781250e+02
-1.199763183593750000e+03
-1.499003295898437500e+03
-1.354927490234375000e+03
-1.074502807617187500e+03
-1.344783691406250000e+03
-9.038809814453125000e+02
-1.743359832763671875e+02
3.162076950073242188e+01
4.648675842285156250e+02
3.337820739746093750e+02
3.403496093750000000e+02
7.010086669921875000e+02
5.935674438476562500e+02
7.090689697265625000e+02
4.125731201171875000e+02
2.801878662109375000e+02
9.462213134765625000e+01
-1.727903289794921875e+02
-1.479864807128906250e+02
-1.513788604736328125e+02
-3.899297180175781250e+02
-4.804803161621093750e+02
-6.011531372070312500e+02
-6.608173217773437500e+02
-7.064522705078125000e+02
-5.884949951171875000e+02
-4.177329406738281250e+02
-1.613134918212890625e+02
1.705954132080078125e+02
2.891192932128906250e+02
3.223603820800781250e+02
3.599499816894531250e+02
3.759626159667968750e+02
2.888652954101562500e+02
1.934502410888671875e+02
1.303351135253906250e+02
8.998060226440429688e+00
-1.079238586425781250e+02
-1.793705291748046875e+02
-2.293781280517578125e+02
-2.766980957031250000e+03
-7.913819824218750000e+03
-6.113652832031250000e+03
-1.851206665039062500e+03
-5.644312133789062500e+02
-2.801407470703125000e+02
-2.740466613769531250e+02
-3.986037063598632812e+01
2.741455078125000000e+02
2.959591979980468750e+02
1.010175292968750000e+03
5.143695800781250000e+03
3.354241210937500000e+03
1.560421020507812500e+03
1.448765869140625000e+03
1.230902465820312500e+03
2.528098602294921875e+02
-1.201660461425781250e+02
-1.118287658691406250e+02
-4.873868713378906250e+02
-2.055626464843750000e+03
-7.189542480468750000e+03
-6.000269042968750000e+03
-1.879751586914062500e+03
-6.016955566406250000e+02
-3.058834838867187500e+02
-3.232716979980468750e+02
-1.101750946044921875e+02
2.727641906738281250e+02
2.538648071289062500e+02
8.416656494140625000e+02
5.265260253906250000e+03
3.266507324218750000e+03
1.530179321289062500e+03
1.456626220703125000e+03
1.294994384765625000e+03
2.816772155761718750e+02
-1.270208892822265625e+02
-9.778811645507812500e+01
-5.239042968750000000e+02
-2.116953857421875000e+03
-7.966145019531250000e+03
-5.971265625000000000e+03
-1.903231079101562500e+03
-6.318534545898437500e+02
-3.362619934082031250e+02
-3.315365600585937500e+02
-1.189525146484375000e+02
2.405079193115234375e+02
2.799235534667968750e+02
9.504663696289062500e+02
5.387386718750000000e+03
3.254737304687500000e+03
