05:48:40;05:49:00;죽전;왕십리;1;1;;
06:00:40;06:01:00;죽전;왕십리;1;1;;
06:12:40;06:13:00;죽전;왕십리;1;1;;
06:21:50;06:22:10;수원;왕십리;1;1;;
06:29:40;06:30:00;죽전;왕십리;1;1;;
06:36:40;06:37:00;죽전;왕십리;1;1;;
06:43:50;06:44:10;수원;왕십리;1;1;;
06:51:40;06:52:00;죽전;왕십리;1;1;;
06:57:40;06:58:00;죽전;왕십리;1;1;;
07:03:50;07:04:10;수원;왕십리;1;1;;
07:12:40;07:13:00;죽전;왕십리;1;1;;
07:19:50;07:20:10;수원;왕십리;1;1;;
07:28:40;07:29:00;죽전;왕십리;1;1;;
07:34:50;07:35:10;수원;왕십리;1;1;;
07:39:40;07:40:00;죽전;왕십리;1;1;;
07:44:50;07:45:10;수원;왕십리;1;1;;
07:49:40;07:50:00;죽전;왕십리;1;1;;
07:53:50;07:54:10;수원;왕십리;1;1;;
07:57:30;07:57:50;수원;왕십리;1;1;Y;
08:00:40;08:01:00;죽전;왕십리;1;1;;
08:04:30;08:05:00;수원;왕십리;1;1;;
08:08:40;08:09:00;죽전;왕십리;1;1;;
08:11:50;08:12:10;수원;왕십리;1;1;;
08:16:40;08:17:00;죽전;왕십리;1;1;;
08:19:50;08:20:10;수원;왕십리;1;1;;
08:25:30;08:25:50;수원;왕십리;1;1;Y;
08:30:50;08:31:10;수원;왕십리;1;1;;
08:33:40;08:34:00;죽전;왕십리;1;1;;
08:36:50;08:37:10;수원;왕십리;1;1;;
08:41:40;08:42:00;죽전;왕십리;1;1;;
08:44:50;08:45:10;수원;왕십리;1;1;;
08:49:30;08:49:50;수원;왕십리;1;1;Y;
08:54:50;08:55:10;수원;왕십리;1;1;;
08:58:40;08:59:00;죽전;왕십리;1;1;;
09:01:50;09:02:10;수원;왕십리;1;1;;
09:05:50;09:06:10;수원;왕십리;1;1;;
09:09:50;09:10:10;수원;왕십리;1;1;;
09:15:30;09:15:50;수원;왕십리;1;1;Y;
09:21:20;09:21:40;수원;왕십리;1;1;;
09:26:50;09:27:10;수원;왕십리;1;1;;
09:32:50;09:33:10;수원;왕십리;1;1;;
09:38:50;09:39:10;수원;왕십리;1;1;;
09:45:50;09:46:10;수원;왕십리;1;1;;
09:52:50;09:53:10;수원;왕십리;1;1;;
09:59:50;10:00:10;수원;왕십리;1;1;;
10:06:50;10:07:10;수원;왕십리;1;1;;
10:13:50;10:14:10;수원;왕십리;1;1;;
10:20:50;10:21:10;수원;왕십리;1;1;;
10:28:50;10:29:10;수원;왕십리;1;1;;
10:36:50;10:37:10;수원;왕십리;1;1;;
10:46:50;10:47:10;수원;왕십리;1;1;;
10:55:50;10:56:10;수원;왕십리;1;1;;
