05:16:20;05:16:50;죽전;왕십리;1;1;;
05:28:20;05:28:50;죽전;왕십리;1;1;;
05:40:20;05:40:50;죽전;왕십리;1;1;;
05:49:30;05:50:00;수원;왕십리;1;1;;
05:57:20;05:57:50;죽전;왕십리;1;1;;
06:04:20;06:04:50;죽전;왕십리;1;1;;
06:11:30;06:12:00;수원;왕십리;1;1;;
06:19:20;06:19:50;죽전;왕십리;1;1;;
06:25:20;06:25:50;죽전;왕십리;1;1;;
06:31:30;06:32:00;수원;왕십리;1;1;;
06:40:20;06:40:50;죽전;왕십리;1;1;;
06:47:30;06:48:00;수원;왕십리;1;1;;
06:56:20;06:56:50;죽전;왕십리;1;1;;
07:02:30;07:03:00;수원;왕십리;1;1;;
07:07:20;07:07:50;죽전;왕십리;1;1;;
07:12:30;07:13:00;수원;왕십리;1;1;;
07:17:20;07:17:50;죽전;왕십리;1;1;;
07:21:30;07:22:00;수원;왕십리;1;1;;
07:25:10;07:25:40;수원;왕십리;1;1;Y;
07:28:20;07:28:50;죽전;왕십리;1;1;;
07:31:50;07:32:20;수원;왕십리;1;1;;
07:36:20;07:36:50;죽전;왕십리;1;1;;
07:39:30;07:40:00;수원;왕십리;1;1;;
07:44:20;07:44:50;죽전;왕십리;1;1;;
07:47:30;07:48:00;수원;왕십리;1;1;;
07:53:10;07:53:40;수원;왕십리;1;1;Y;
07:58:30;07:59:00;수원;왕십리;1;1;;
08:01:20;08:01:50;죽전;왕십리;1;1;;
08:04:30;08:05:00;수원;왕십리;1;1;;
08:09:20;08:09:50;죽전;왕십리;1;1;;
08:12:30;08:13:00;수원;왕십리;1;1;;
08:17:10;08:17:40;수원;왕십리;1;1;Y;
08:22:30;08:23:00;수원;왕십리;1;1;;
08:26:20;08:26:50;죽전;왕십리;1;1;;
08:29:30;08:30:00;수원;왕십리;1;1;;
08:33:30;08:34:00;수원;왕십리;1;1;;
08:37:30;08:38:00;수원;왕십리;1;1;;
08:43:10;08:43:40;수원;왕십리;1;1;Y;
08:49:00;08:49:30;수원;왕십리;1;1;;
08:54:30;08:55:00;수원;왕십리;1;1;;
09:00:30;09:01:00;수원;왕십리;1;1;;
09:06:30;09:07:00;수원;왕십리;1;1;;
09:13:30;09:14:00;수원;왕십리;1;1;;
09:20:30;09:21:00;수원;왕십리;1;1;;
09:27:30;09:28:00;수원;왕십리;1;1;;
09:34:30;09:35:00;수원;왕십리;1;1;;
09:41:30;09:42:00;수원;왕십리;1;1;;
09:48:30;09:49:00;수원;왕십리;1;1;;
09:56:30;09:57:00;수원;왕십리;1;1;;
10:04:30;10:05:00;수원;왕십리;1;1;;
10:14:30;10:15:00;수원;왕십리;1;1;;
10:23:30;10:24:00;수원;왕십리;1;1;;
10:32:30;10:33:00;수원;왕십리;1;1;;
10:40:30;10:41:00;수원;왕십리;1;1;;
10:49:20;10:49:50;죽전;왕십리;1;1;;
10:55:30;10:56:00;수원;왕십리;1;1;;
11:03:20;11:03:50;죽전;왕십리;1;1;;
11:10:30;11:11:00;수원;왕십리;1;1;;
11:19:30;11:20:00;수원;왕십리;1;1;;
11:27:30;11:28:00;수원;왕십리;1;1;;
11:36:20;11:36:50;죽전;왕십리;1;1;;
11:43:30;11:44:00;수원;왕십리;1;1;;
11:52:20;11:52:50;죽전;왕십리;1;1;;
11:59:30;12:00:00;수원;왕십리;1;1;;
12:08:20;12:08:50;죽전;왕십리;1;1;;
12:15:30;12:16:00;수원;왕십리;1;1;;
12:24:20;12:24:50;죽전;왕십리;1;1;;
12:31:30;12:32:00;수원;왕십리;1;1;;
12:40:20;12:40:50;죽전;왕십리;1;1;;
12:47:30;12:48:00;수원;왕십리;1;1;;
12:56:20;12:56:50;죽전;왕십리;1;1;;
13:03:30;13:04:00;수원;왕십리;1;1;;
13:12:20;13:12:50;죽전;왕십리;1;1;;
13:19:30;13:20:00;수원;왕십리;1;1;;
13:28:20;13:28:50;죽전;왕십리;1;1;;
13:35:30;13:36:00;수원;왕십리;1;1;;
13:44:20;13:44:50;죽전;왕십리;1;1;;
13:51:30;13:52:00;수원;왕십리;1;1;;
14:00:20;14:00:50;죽전;왕십리;1;1;;
14:07:30;14:08:00;수원;왕십리;1;1;;
14:16:20;14:16:50;죽전;왕십리;1;1;;
14:23:30;14:24:00;수원;왕십리;1;1;;
14:32:20;14:32:50;죽전;왕십리;1;1;;
14:39:30;14:40:00;수원;왕십리;1;1;;
14:48:20;14:48:50;죽전;왕십리;1;1;;
14:55:30;14:56:00;수원;왕십리;1;1;;
15:04:20;15:04:50;죽전;왕십리;1;1;;
15:11:30;15:12:00;수원;왕십리;1;1;;
15:20:20;15:20:50;죽전;왕십리;1;1;;
15:27:30;15:28:00;수원;왕십리;1;1;;
15:36:20;15:36:50;죽전;왕십리;1;1;;
15:43:30;15:44:00;수원;왕십리;1;1;;
15:52:20;15:52:50;죽전;왕십리;1;1;;
15:59:30;16:00:00;수원;왕십리;1;1;;
16:08:20;16:08:50;죽전;왕십리;1;1;;
16:15:30;16:16:00;수원;왕십리;1;1;;
16:24:20;16:24:50;죽전;왕십리;1;1;;
16:31:30;16:32:00;수원;왕십리;1;1;;
16:37:20;16:37:50;죽전;왕십리;1;1;;
16:42:20;16:42:50;죽전;왕십리;1;1;;
16:47:30;16:48:00;수원;왕십리;1;1;;
16:53:20;16:53:50;죽전;왕십리;1;1;;
16:58:20;16:58:50;죽전;왕십리;1;1;;
17:02:30;17:03:00;수원;왕십리;1;1;;
17:11:20;17:11:50;죽전;왕십리;1;1;;
17:18:30;17:19:00;수원;왕십리;1;1;;
17:24:20;17:24:50;죽전;왕십리;1;1;;
17:28:30;17:29:00;수원;왕십리;1;1;;
17:35:20;17:35:50;죽전;왕십리;1;1;;
17:40:30;17:41:00;수원;왕십리;1;1;;
17:46:20;17:46:50;죽전;왕십리;1;1;;
17:52:20;17:52:50;죽전;왕십리;1;1;;
17:56:30;17:57:00;수원;왕십리;1;1;;
18:02:20;18:02:50;죽전;왕십리;1;1;;
18:07:20;18:07:50;죽전;왕십리;1;1;;
18:11:30;18:12:00;수원;왕십리;1;1;;
18:17:20;18:17:50;죽전;왕십리;1;1;;
18:21:20;18:21:50;죽전;왕십리;1;1;;
18:25:30;18:26:00;수원;왕십리;1;1;;
18:30:20;18:30:50;죽전;왕십리;1;1;;
18:35:20;18:35:50;죽전;왕십리;1;1;;
18:39:30;18:40:00;수원;왕십리;1;1;;
18:45:20;18:45:50;죽전;왕십리;1;1;;
18:49:20;18:49:50;죽전;왕십리;1;1;;
18:53:30;18:54:00;수원;왕십리;1;1;;
18:59:20;18:59:50;죽전;왕십리;1;1;;
19:03:30;19:04:00;수원;왕십리;1;1;;
19:10:30;19:11:00;수원;왕십리;1;1;;
19:16:20;19:16:50;죽전;왕십리;1;1;;
19:20:30;19:21:00;수원;왕십리;1;1;;
19:25:20;19:25:50;죽전;왕십리;1;1;;
19:30:10;19:30:40;수원;왕십리;1;1;Y;
19:36:00;19:36:30;수원;왕십리;1;1;;
19:41:30;19:42:00;수원;왕십리;1;1;;
19:48:20;19:48:50;죽전;왕십리;1;1;;
19:52:30;19:53:00;수원;왕십리;1;1;;
19:57:30;19:58:00;수원;왕십리;1;1;;
20:03:20;20:03:50;죽전;왕십리;1;1;;
20:07:30;20:08:00;수원;왕십리;1;1;;
20:13:10;20:13:40;수원;왕십리;1;1;Y;
20:19:00;20:19:30;수원;왕십리;1;1;;
20:24:30;20:25:00;수원;왕십리;1;1;;
20:29:20;20:29:50;죽전;왕십리;1;1;;
20:33:30;20:34:00;수원;왕십리;1;1;;
20:40:30;20:41:00;수원;왕십리;1;1;;
20:45:20;20:45:50;죽전;왕십리;1;1;;
20:49:30;20:50:00;수원;왕십리;1;1;;
20:56:30;20:57:00;수원;왕십리;1;1;;
21:04:30;21:05:00;수원;왕십리;1;1;;
21:12:30;21:13:00;수원;왕십리;1;1;;
21:20:30;21:21:00;수원;왕십리;1;1;;
21:28:30;21:29:00;수원;왕십리;1;1;;
21:36:30;21:37:00;수원;왕십리;1;1;;
21:44:30;21:45:00;수원;왕십리;1;1;;
21:53:30;21:54:00;수원;왕십리;1;1;;
22:01:30;22:02:00;수원;왕십리;1;1;;
22:08:30;22:09:00;수원;왕십리;1;1;;
22:15:20;22:15:50;죽전;왕십리;1;1;;
22:20:30;22:21:00;수원;왕십리;1;1;;
22:29:30;22:30:00;수원;왕십리;1;1;;
22:37:30;22:38:00;수원;왕십리;1;1;;
