05:42:40;05:43:00;청량리;문산;1;1;;
06:02:30;06:03:00;서울역;문산;1;1;;
06:14:10;06:14:30;덕소;문산;1;1;;
06:27:40;06:28:00;청량리;문산;1;1;;
06:44:10;06:44:30;팔당;문산;1;1;;
06:48:30;06:49:00;서울역;문산;1;1;;
06:57:40;06:58:00;용문;문산;1;1;;
07:06:40;07:07:00;용문;일산;1;1;;
07:14:30;07:15:00;서울역;문산;1;1;;
07:19:40;07:20:00;용문;문산;1;1;;
07:33:40;07:34:00;용문;문산;1;1;;
07:42:30;07:43:00;서울역;문산;1;1;;
07:47:40;07:48:00;용문;문산;1;1;;
07:57:40;07:58:00;용문;문산;1;1;;
08:07:30;08:08:00;서울역;문산;1;1;;
08:17:40;08:18:00;용문;문산;1;1;;
08:26:10;08:26:30;용문;문산;1;1;;
08:40:00;08:40:30;서울역;문산;1;1;;
08:50:20;08:50:40;용문;문산;1;1;;
08:56:00;08:56:30;서울역;문산;1;1;;
08:59:40;09:00:00;용문;일산;1;1;;
09:04:40;09:05:00;팔당;문산;1;1;;
09:15:40;09:16:00;용문;문산;1;1;;
09:22:30;09:23:00;서울역;문산;1;1;;
09:28:00;09:28:20;용문;문산;1;1;;
09:32:40;09:33:00;용산;문산;1;1;;
09:41:40;09:42:00;용문;문산;1;1;;
09:49:10;09:49:30;팔당;문산;1;1;;
10:03:40;10:04:00;덕소;문산;1;1;;
10:07:30;10:08:00;서울역;문산;1;1;;
10:13:10;10:13:30;지평;문산;1;1;;
10:21:10;10:21:30;팔당;문산;1;1;;
10:35:40;10:36:00;용문;문산;1;1;;
10:53:10;10:53:30;덕소;문산;1;1;;
11:01:30;11:02:00;서울역;문산;1;1;;
11:16:10;11:16:30;덕소;문산;1;1;;
11:37:40;11:38:00;용문;문산;1;1;;
11:52:10;11:52:30;덕소;문산;1;1;;
12:09:40;12:10:00;용문;문산;1;1;;
12:30:10;12:30:30;덕소;문산;1;1;;
12:42:40;12:43:00;용문;문산;1;1;;
12:55:10;12:55:30;덕소;일산;1;1;;
13:06:40;13:07:00;용문;문산;1;1;;
13:20:10;13:20:30;덕소;문산;1;1;;
13:37:40;13:38:00;용문;문산;1;1;;
13:46:30;13:47:00;서울역;문산;1;1;;
13:55:10;13:55:30;덕소;일산;1;1;;
14:07:40;14:08:00;용문;문산;1;1;;
14:23:40;14:24:00;덕소;문산;1;1;;
14:41:40;14:42:00;용문;문산;1;1;;
14:55:10;14:55:30;덕소;문산;1;1;;
15:08:40;15:09:00;용문;문산;1;1;;
15:25:10;15:25:30;덕소;문산;1;1;;
15:42:40;15:43:00;용문;문산;1;1;;
15:58:10;15:58:30;덕소;문산;1;1;;
16:09:40;16:10:00;용문;문산;1;1;;
16:24:10;16:24:30;덕소;문산;1;1;;
16:34:30;16:34:50;용문;문산;1;1;;
16:53:10;16:53:30;덕소;문산;1;1;;
17:09:40;17:10:00;용문;문산;1;1;;
17:23:40;17:24:00;덕소;문산;1;1;;
17:30:30;17:31:00;서울역;문산;1;1;;
