05:32:10;05:32:30;팔당;문산;1;1;;
05:44:40;05:45:00;용문;문산;1;1;;
05:54:40;05:55:00;용문;일산;1;1;;
06:07:40;06:08:00;용문;문산;1;1;;
06:21:40;06:22:00;용문;문산;1;1;;
06:35:40;06:36:00;용문;문산;1;1;;
06:45:40;06:46:00;용문;문산;1;1;;
06:54:10;06:54:30;용문;문산;1;1;Y;
07:02:40;07:03:00;용문;문산;1;1;;
07:10:50;07:11:10;용문;문산;1;1;;
07:24:30;07:24:50;지평;문산;1;1;Y;
07:31:30;07:32:00;용문;수색;1;1;Y;
07:36:50;07:37:10;용문;문산;1;1;;
07:47:40;07:48:00;용문;일산;1;1;;
07:52:30;07:52:50;팔당;문산;1;1;;
07:59:10;07:59:30;용문;문산;1;1;;
08:07:00;08:07:30;용문;수색;1;1;Y;
08:14:30;08:14:50;용문;문산;1;1;;
08:29:40;08:30:00;용문;문산;1;1;;
08:36:10;08:36:30;팔당;문산;1;1;;
09:01:10;09:01:30;지평;문산;1;1;;
09:09:10;09:09:30;팔당;문산;1;1;;
09:23:40;09:24:00;용문;문산;1;1;;
09:51:40;09:52:00;용문;용산;1;1;;
10:22:10;10:22:30;용문;문산;1;1;;
10:57:40;10:58:00;용문;문산;1;1;;
11:30:40;11:31:00;용문;문산;1;1;;
11:54:40;11:55:00;용문;문산;1;1;;
12:22:40;12:23:00;용문;문산;1;1;;
12:55:40;12:56:00;용문;문산;1;1;;
13:27:10;13:27:30;용문;문산;1;1;;
13:56:40;13:57:00;용문;문산;1;1;;
14:27:40;14:28:00;용문;문산;1;1;;
14:57:40;14:58:00;용문;문산;1;1;;
15:21:40;15:22:00;용문;문산;1;1;;
15:57:40;15:58:00;용문;문산;1;1;;
16:18:40;16:19:00;용문;수색;1;1;;
16:42:10;16:42:30;용문;문산;1;1;;
17:00:40;17:01:00;용문;문산;1;1;;
17:23:40;17:24:00;용문;문산;1;1;;
17:35:10;17:35:30;팔당;문산;1;1;Y;
17:45:40;17:46:00;지평;일산;1;1;;
18:05:40;18:06:00;용문;문산;1;1;;
18:23:40;18:24:00;용문;문산;1;1;;
18:57:10;18:57:30;용문;문산;1;1;;
