2011,1,1,6,공,2호선,건대입구(212),4826
2011,1,2,7,일,2호선,건대입구(212),5364
2011,1,3,1,월,2호선,건대입구(212),5606
2011,1,4,2,화,2호선,건대입구(212),5723
2011,1,5,3,수,2호선,건대입구(212),5688
2011,1,6,4,목,2호선,건대입구(212),5304
2011,1,7,5,금,2호선,건대입구(212),5848
2011,1,8,6,토,2호선,건대입구(212),8113
2011,1,9,7,일,2호선,건대입구(212),5654
2011,1,10,1,월,2호선,건대입구(212),5486
2011,1,11,2,화,2호선,건대입구(212),5677
2011,1,12,3,수,2호선,건대입구(212),5632
2011,1,13,4,목,2호선,건대입구(212),5724
2011,1,14,5,금,2호선,건대입구(212),6092
2011,1,15,6,토,2호선,건대입구(212),7357
2011,1,16,7,일,2호선,건대입구(212),4542
2011,1,17,1,월,2호선,건대입구(212),5043
2011,1,18,2,화,2호선,건대입구(212),5881
2011,1,19,3,수,2호선,건대입구(212),5588
2011,1,20,4,목,2호선,건대입구(212),5733
2011,1,21,5,금,2호선,건대입구(212),5981
2011,1,22,6,토,2호선,건대입구(212),8437
2011,1,23,7,일,2호선,건대입구(212),5751
2011,1,24,1,월,2호선,건대입구(212),5415
2011,1,25,2,화,2호선,건대입구(212),5410
2011,1,26,3,수,2호선,건대입구(212),5552
2011,1,27,4,목,2호선,건대입구(212),5613
2011,1,28,5,금,2호선,건대입구(212),5801
2011,1,29,6,토,2호선,건대입구(212),7458
2011,1,30,7,일,2호선,건대입구(212),4896
2011,1,31,1,월,2호선,건대입구(212),5259
2011,2,1,2,화,2호선,건대입구(212),6802
2011,2,2,3,공,2호선,건대입구(212),3104
2011,2,3,4,공,2호선,건대입구(212),2816
2011,2,4,5,공,2호선,건대입구(212),4646
2011,2,5,6,토,2호선,건대입구(212),6231
2011,2,6,7,일,2호선,건대입구(212),5298
2011,2,7,1,월,2호선,건대입구(212),5941
2011,2,8,2,화,2호선,건대입구(212),5762
2011,2,9,3,수,2호선,건대입구(212),5743
2011,2,10,4,목,2호선,건대입구(212),6004
2011,2,11,5,금,2호선,건대입구(212),6136
