00:00:00;05:30:00;예술회관;계양;1;1;;
05:41:30;05:42:00;동막;계양;1;1;;
05:53:00;05:53:30;국제업무지구;계양;1;1;;
06:03:00;06:03:30;국제업무지구;계양;1;1;;
06:13:00;06:13:30;국제업무지구;계양;1;1;;
06:23:00;06:23:30;국제업무지구;계양;1;1;;
06:33:00;06:33:30;국제업무지구;계양;1;1;;
06:43:00;06:43:30;국제업무지구;계양;1;1;;
06:51:00;06:51:30;국제업무지구;계양;1;1;;
06:59:00;06:59:30;국제업무지구;계양;1;1;;
07:07:00;07:07:30;국제업무지구;계양;1;1;;
07:14:00;07:14:30;국제업무지구;계양;1;1;;
07:21:00;07:21:30;국제업무지구;계양;1;1;;
07:27:00;07:27:30;국제업무지구;계양;1;1;;
07:33:00;07:33:30;국제업무지구;계양;1;1;;
07:39:00;07:39:30;국제업무지구;계양;1;1;;
07:44:00;07:44:30;국제업무지구;계양;1;1;;
07:48:30;07:49:00;국제업무지구;계양;1;1;;
07:53:00;07:53:30;국제업무지구;계양;1;1;;
07:57:30;07:58:00;국제업무지구;계양;1;1;;
08:02:00;08:02:30;국제업무지구;계양;1;1;;
08:06:30;08:07:00;국제업무지구;계양;1;1;;
08:11:00;08:11:30;국제업무지구;계양;1;1;;
08:15:30;08:16:00;국제업무지구;계양;1;1;;
08:20:00;08:20:30;국제업무지구;계양;1;1;;
08:24:30;08:25:00;국제업무지구;계양;1;1;;
08:29:00;08:29:30;국제업무지구;박촌;1;1;;
08:33:30;08:34:00;국제업무지구;계양;1;1;;
08:38:00;08:38:30;국제업무지구;박촌;1;1;;
08:42:30;08:43:00;국제업무지구;계양;1;1;;
08:47:00;08:47:30;국제업무지구;박촌;1;1;;
08:51:30;08:52:00;국제업무지구;계양;1;1;;
08:56:00;08:56:30;국제업무지구;박촌;1;1;;
09:00:30;09:01:00;국제업무지구;계양;1;1;;
09:05:00;09:05:30;국제업무지구;박촌;1;1;;
09:09:30;09:10:00;국제업무지구;계양;1;1;;
09:14:00;09:14:30;국제업무지구;박촌;1;1;;
09:18:30;09:19:00;국제업무지구;계양;1;1;;
09:23:00;09:23:30;국제업무지구;박촌;1;1;;
09:28:00;09:28:30;국제업무지구;계양;1;1;;
09:33:00;09:33:30;국제업무지구;박촌;1;1;;
09:38:00;09:38:30;국제업무지구;계양;1;1;;
09:43:00;09:43:30;국제업무지구;계양;1;1;;
09:48:00;09:48:30;국제업무지구;박촌;1;1;;
09:53:00;09:53:30;국제업무지구;계양;1;1;;
09:58:00;09:58:30;국제업무지구;박촌;1;1;;
10:03:00;10:03:30;국제업무지구;계양;1;1;;
10:08:00;10:08:30;국제업무지구;박촌;1;1;;
10:13:00;10:13:30;국제업무지구;계양;1;1;;
10:18:30;10:19:00;국제업무지구;박촌;1;1;;
10:25:00;10:25:30;국제업무지구;계양;1;1;;
10:33:30;10:34:00;국제업무지구;계양;1;1;;
10:42:00;10:42:30;국제업무지구;계양;1;1;;
10:50:30;10:51:00;국제업무지구;계양;1;1;;
10:59:00;10:59:30;국제업무지구;계양;1;1;;
11:07:30;11:08:00;국제업무지구;계양;1;1;;
11:16:00;11:16:30;국제업무지구;계양;1;1;;
11:24:30;11:25:00;국제업무지구;계양;1;1;;
11:33:00;11:33:30;국제업무지구;계양;1;1;;
11:41:30;11:42:00;국제업무지구;계양;1;1;;
11:50:00;11:50:30;국제업무지구;계양;1;1;;
11:58:30;11:59:00;국제업무지구;계양;1;1;;
12:07:00;12:07:30;국제업무지구;계양;1;1;;
12:15:30;12:16:00;국제업무지구;계양;1;1;;
12:24:00;12:24:30;국제업무지구;계양;1;1;;
12:32:30;12:33:00;국제업무지구;계양;1;1;;
12:41:00;12:41:30;국제업무지구;계양;1;1;;
12:49:30;12:50:00;국제업무지구;계양;1;1;;
12:58:00;12:58:30;국제업무지구;계양;1;1;;
13:06:30;13:07:00;국제업무지구;계양;1;1;;
13:15:00;13:15:30;국제업무지구;계양;1;1;;
13:23:30;13:24:00;국제업무지구;계양;1;1;;
13:32:00;13:32:30;국제업무지구;계양;1;1;;
13:40:30;13:41:00;국제업무지구;계양;1;1;;
13:49:00;13:49:30;국제업무지구;계양;1;1;;
13:57:30;13:58:00;국제업무지구;계양;1;1;;
14:06:00;14:06:30;국제업무지구;계양;1;1;;
14:14:30;14:15:00;국제업무지구;계양;1;1;;
14:23:00;14:23:30;국제업무지구;계양;1;1;;
14:31:30;14:32:00;국제업무지구;계양;1;1;;
14:40:00;14:40:30;국제업무지구;계양;1;1;;
14:48:30;14:49:00;국제업무지구;계양;1;1;;
14:57:00;14:57:30;국제업무지구;계양;1;1;;
15:05:30;15:06:00;국제업무지구;계양;1;1;;
15:14:00;15:14:30;국제업무지구;계양;1;1;;
15:22:30;15:23:00;국제업무지구;계양;1;1;;
15:31:00;15:31:30;국제업무지구;계양;1;1;;
15:39:30;15:40:00;국제업무지구;계양;1;1;;
15:48:00;15:48:30;국제업무지구;계양;1;1;;
15:56:30;15:57:00;국제업무지구;계양;1;1;;
16:05:00;16:05:30;국제업무지구;계양;1;1;;
16:13:30;16:14:00;국제업무지구;계양;1;1;;
16:22:00;16:22:30;국제업무지구;계양;1;1;;
16:30:30;16:31:00;국제업무지구;계양;1;1;;
16:39:00;16:39:30;국제업무지구;계양;1;1;;
16:47:30;16:48:00;국제업무지구;계양;1;1;;
16:56:00;16:56:30;국제업무지구;계양;1;1;;
17:04:30;17:05:00;국제업무지구;계양;1;1;;
17:13:00;17:13:30;국제업무지구;계양;1;1;;
17:21:30;17:22:00;국제업무지구;계양;1;1;;
17:30:00;17:30:30;국제업무지구;계양;1;1;;
17:38:30;17:39:00;국제업무지구;계양;1;1;;
17:47:00;17:47:30;국제업무지구;계양;1;1;;
17:55:00;17:55:30;국제업무지구;계양;1;1;;
18:01:00;18:01:30;국제업무지구;계양;1;1;;
18:07:00;18:07:30;국제업무지구;계양;1;1;;
18:13:00;18:13:30;국제업무지구;계양;1;1;;
18:19:00;18:19:30;국제업무지구;계양;1;1;;
18:25:00;18:25:30;국제업무지구;계양;1;1;;
18:31:00;18:31:30;국제업무지구;박촌;1;1;;
18:37:00;18:37:30;국제업무지구;계양;1;1;;
18:43:00;18:43:30;국제업무지구;계양;1;1;;
18:49:00;18:49:30;국제업무지구;박촌;1;1;;
18:55:00;18:55:30;국제업무지구;계양;1;1;;
19:01:00;19:01:30;국제업무지구;계양;1;1;;
19:07:00;19:07:30;국제업무지구;계양;1;1;;
19:13:00;19:13:30;국제업무지구;박촌;1;1;;
19:19:00;19:19:30;국제업무지구;계양;1;1;;
19:25:00;19:25:30;국제업무지구;계양;1;1;;
19:31:00;19:31:30;국제업무지구;박촌;1;1;;
19:37:00;19:37:30;국제업무지구;계양;1;1;;
19:43:00;19:43:30;국제업무지구;계양;1;1;;
19:49:00;19:49:30;국제업무지구;계양;1;1;;
19:55:00;19:55:30;국제업무지구;박촌;1;1;;
20:01:00;20:01:30;국제업무지구;계양;1;1;;
20:07:00;20:07:30;국제업무지구;박촌;1;1;;
20:14:30;20:15:00;국제업무지구;계양;1;1;;
20:23:00;20:23:30;국제업무지구;계양;1;1;;
20:31:30;20:32:00;국제업무지구;계양;1;1;;
20:40:00;20:40:30;국제업무지구;계양;1;1;;
20:48:30;20:49:00;국제업무지구;계양;1;1;;
20:57:00;20:57:30;국제업무지구;박촌;1;1;;
21:05:30;21:06:00;국제업무지구;계양;1;1;;
21:14:00;21:14:30;국제업무지구;계양;1;1;;
21:23:30;21:24:00;국제업무지구;계양;1;1;;
21:32:00;21:32:30;국제업무지구;계양;1;1;;
21:40:30;21:41:00;국제업무지구;계양;1;1;;
21:49:00;21:49:30;국제업무지구;박촌;1;1;;
21:57:30;21:58:00;국제업무지구;계양;1;1;;
22:06:00;22:06:30;국제업무지구;계양;1;1;;
22:14:30;22:15:00;국제업무지구;계양;1;1;;
22:23:00;22:23:30;국제업무지구;계양;1;1;;
22:31:00;22:31:30;국제업무지구;계양;1;1;;
22:40:00;22:40:30;국제업무지구;박촌;1;1;;
22:49:00;22:49:30;국제업무지구;계양;1;1;;
22:59:00;22:59:30;국제업무지구;계양;1;1;;
23:09:00;23:09:30;국제업무지구;계양;1;1;;
23:19:00;23:19:30;국제업무지구;박촌;1;1;;
23:29:00;23:29:30;국제업무지구;계양;1;1;;
23:39:00;23:39:30;국제업무지구;계양;1;1;;
23:49:00;23:49:30;국제업무지구;계양;1;1;;
23:59:00;23:59:30;국제업무지구;계양;1;1;;
24:09:00;24:09:30;국제업무지구;계양;1;1;;
24:19:00;24:19:30;국제업무지구;계양;1;1;;
24:30:00;24:30:30;국제업무지구;계양;1;1;;
05:48:00;05:48:30;작전;국제업무지구;1;2;;
05:55:30;05:56:00;박촌;국제업무지구;1;2;;
06:02:30;06:03:00;계양;국제업무지구;1;2;;
06:10:30;06:11:00;계양;국제업무지구;1;2;;
06:18:30;06:19:00;계양;국제업무지구;1;2;;
06:25:30;06:26:00;계양;국제업무지구;1;2;;
06:31:30;06:32:00;계양;국제업무지구;1;2;;
06:37:30;06:38:00;계양;국제업무지구;1;2;;
06:43:00;06:43:30;박촌;국제업무지구;1;2;;
06:48:00;06:48:30;계양;국제업무지구;1;2;;
06:53:00;06:53:30;박촌;국제업무지구;1;2;;
06:58:00;06:58:30;계양;국제업무지구;1;2;;
07:03:00;07:03:30;박촌;국제업무지구;1;2;;
07:08:00;07:08:30;계양;국제업무지구;1;2;;
07:13:00;07:13:30;박촌;국제업무지구;1;2;;
07:18:00;07:18:30;계양;국제업무지구;1;2;;
07:22:30;07:23:00;박촌;국제업무지구;1;2;;
07:27:00;07:27:30;계양;국제업무지구;1;2;;
07:31:30;07:32:00;박촌;국제업무지구;1;2;;
07:36:00;07:36:30;계양;국제업무지구;1;2;;
07:40:30;07:41:00;박촌;국제업무지구;1;2;;
07:45:00;07:45:30;계양;국제업무지구;1;2;;
07:49:30;07:50:00;박촌;국제업무지구;1;2;;
07:54:00;07:54:30;계양;국제업무지구;1;2;;
07:58:30;07:59:00;박촌;국제업무지구;1;2;;
08:03:00;08:03:30;계양;국제업무지구;1;2;;
08:07:30;08:08:00;박촌;국제업무지구;1;2;;
08:12:00;08:12:30;계양;국제업무지구;1;2;;
08:16:30;08:17:00;박촌;국제업무지구;1;2;;
08:21:00;08:21:30;계양;국제업무지구;1;2;;
08:25:30;08:26:00;박촌;국제업무지구;1;2;;
08:30:00;08:30:30;계양;국제업무지구;1;2;;
08:34:30;08:35:00;계양;국제업무지구;1;2;;
08:39:00;08:39:30;계양;국제업무지구;1;2;;
08:43:30;08:44:00;계양;국제업무지구;1;2;;
08:48:00;08:48:30;계양;국제업무지구;1;2;;
08:52:30;08:53:00;계양;국제업무지구;1;2;;
08:57:00;08:57:30;계양;국제업무지구;1;2;;
09:01:30;09:02:00;계양;국제업무지구;1;2;;
09:06:00;09:06:30;계양;국제업무지구;1;2;;
09:11:00;09:11:30;계양;국제업무지구;1;2;;
09:16:00;09:16:30;계양;국제업무지구;1;2;;
09:21:00;09:21:30;계양;국제업무지구;1;2;;
09:27:30;09:28:00;계양;국제업무지구;1;2;;
09:36:00;09:36:30;계양;국제업무지구;1;2;;
09:44:30;09:45:00;계양;국제업무지구;1;2;;
09:53:00;09:53:30;계양;국제업무지구;1;2;;
10:01:30;10:02:00;계양;국제업무지구;1;2;;
10:10:00;10:10:30;계양;국제업무지구;1;2;;
10:18:30;10:19:00;계양;국제업무지구;1;2;;
10:27:00;10:27:30;계양;국제업무지구;1;2;;
10:35:30;10:36:00;계양;국제업무지구;1;2;;
10:44:00;10:44:30;계양;국제업무지구;1;2;;
10:52:30;10:53:00;계양;국제업무지구;1;2;;
11:01:00;11:01:30;계양;국제업무지구;1;2;;
11:09:30;11:10:00;계양;국제업무지구;1;2;;
11:18:00;11:18:30;계양;국제업무지구;1;2;;
11:26:30;11:27:00;계양;국제업무지구;1;2;;
11:35:00;11:35:30;계양;국제업무지구;1;2;;
11:43:30;11:44:00;계양;국제업무지구;1;2;;
11:52:00;11:52:30;계양;국제업무지구;1;2;;
12:00:30;12:01:00;계양;국제업무지구;1;2;;
12:09:00;12:09:30;계양;국제업무지구;1;2;;
12:17:30;12:18:00;계양;국제업무지구;1;2;;
12:26:00;12:26:30;계양;국제업무지구;1;2;;
12:34:30;12:35:00;계양;국제업무지구;1;2;;
12:43:00;12:43:30;계양;국제업무지구;1;2;;
12:51:30;12:52:00;계양;국제업무지구;1;2;;
13:00:00;13:00:30;계양;국제업무지구;1;2;;
13:08:30;13:09:00;계양;국제업무지구;1;2;;
13:17:00;13:17:30;계양;국제업무지구;1;2;;
13:25:30;13:26:00;계양;국제업무지구;1;2;;
13:34:00;13:34:30;계양;국제업무지구;1;2;;
13:42:30;13:43:00;계양;국제업무지구;1;2;;
13:51:00;13:51:30;계양;국제업무지구;1;2;;
13:59:30;14:00:00;계양;국제업무지구;1;2;;
14:08:00;14:08:30;계양;국제업무지구;1;2;;
14:16:30;14:17:00;계양;국제업무지구;1;2;;
14:25:00;14:25:30;계양;국제업무지구;1;2;;
14:33:30;14:34:00;계양;국제업무지구;1;2;;
14:42:00;14:42:30;계양;국제업무지구;1;2;;
14:50:30;14:51:00;계양;국제업무지구;1;2;;
14:59:00;14:59:30;계양;국제업무지구;1;2;;
15:07:30;15:08:00;계양;국제업무지구;1;2;;
15:16:00;15:16:30;계양;국제업무지구;1;2;;
15:24:30;15:25:00;계양;국제업무지구;1;2;;
15:33:00;15:33:30;계양;국제업무지구;1;2;;
15:41:30;15:42:00;계양;국제업무지구;1;2;;
15:50:00;15:50:30;계양;국제업무지구;1;2;;
15:58:30;15:59:00;계양;국제업무지구;1;2;;
16:07:00;16:07:30;계양;국제업무지구;1;2;;
16:15:30;16:16:00;계양;국제업무지구;1;2;;
16:24:00;16:24:30;계양;국제업무지구;1;2;;
16:32:30;16:33:00;계양;국제업무지구;1;2;;
16:41:00;16:41:30;계양;국제업무지구;1;2;;
16:49:30;16:50:00;계양;국제업무지구;1;2;;
16:58:00;16:58:30;계양;국제업무지구;1;2;;
17:06:30;17:07:00;계양;국제업무지구;1;2;;
17:13:30;17:14:00;계양;국제업무지구;1;2;;
17:19:30;17:20:00;박촌;국제업무지구;1;2;;
17:25:30;17:26:00;계양;국제업무지구;1;2;;
17:31:30;17:32:00;박촌;국제업무지구;1;2;;
17:37:30;17:38:00;계양;국제업무지구;1;2;;
17:43:30;17:44:00;계양;국제업무지구;1;2;;
17:49:30;17:50:00;박촌;국제업무지구;1;2;;
17:55:30;17:56:00;계양;국제업무지구;1;2;;
18:01:30;18:02:00;계양;국제업무지구;1;2;;
18:07:30;18:08:00;계양;국제업무지구;1;2;;
18:13:30;18:14:00;박촌;국제업무지구;1;2;;
18:19:30;18:20:00;계양;국제업무지구;1;2;;
18:25:30;18:26:00;계양;국제업무지구;1;2;;
18:31:30;18:32:00;박촌;국제업무지구;1;2;;
18:37:30;18:38:00;계양;국제업무지구;1;2;;
18:43:30;18:44:00;계양;국제업무지구;1;2;;
18:49:30;18:50:00;계양;국제업무지구;1;2;;
18:55:30;18:56:00;박촌;국제업무지구;1;2;;
19:01:30;19:02:00;계양;국제업무지구;1;2;;
19:07:30;19:08:00;계양;국제업무지구;1;2;;
19:13:30;19:14:00;계양;국제업무지구;1;2;;
19:19:30;19:20:00;계양;국제업무지구;1;2;;
19:25:30;19:26:00;계양;국제업무지구;1;2;;
19:32:30;19:33:00;계양;국제업무지구;1;2;;
19:41:00;19:41:30;계양;국제업무지구;1;2;;
19:49:30;19:50:00;계양;국제업무지구;1;2;;
19:58:00;19:58:30;계양;국제업무지구;1;2;;
20:06:30;20:07:00;계양;국제업무지구;1;2;;
20:15:00;20:15:30;계양;국제업무지구;1;2;;
20:23:30;20:24:00;계양;국제업무지구;1;2;;
20:32:00;20:32:30;계양;국제업무지구;1;2;;
20:40:30;20:41:00;계양;국제업무지구;1;2;;
20:49:00;20:49:30;계양;국제업무지구;1;2;;
20:57:30;20:58:00;계양;국제업무지구;1;2;;
21:06:30;21:07:00;계양;국제업무지구;1;2;;
21:15:30;21:16:00;계양;국제업무지구;1;2;;
21:25:30;21:26:00;계양;국제업무지구;1;2;;
21:35:30;21:36:00;계양;국제업무지구;1;2;;
21:45:30;21:46:00;계양;국제업무지구;1;2;;
